0.629259	0.636094
0.631263	0.638648
0.633267	0.641195
0.635271	0.643735
0.637275	0.646269
0.639279	0.648795
0.641283	0.651315
0.643287	0.653827
0.645291	0.656333
0.647295	0.658831
0.649299	0.661322
0.651303	0.663805
0.653307	0.666281
0.655311	0.668749
0.657315	0.671210
0.659319	0.673663
0.661323	0.676108
0.663327	0.678546
0.665331	0.680976
0.667335	0.683397
0.669339	0.685811
0.671343	0.688216
0.673347	0.690613
0.675351	0.693002
0.677355	0.695383
0.679359	0.697755
0.681363	0.700118
0.683367	0.702473
0.685371	0.704819
0.687375	0.707157
0.689379	0.709486
0.691383	0.711806
0.693387	0.714117
0.695391	0.716418
0.697395	0.718711
0.699399	0.720995
0.701403	0.723269
0.703407	0.725534
0.705411	0.727789
0.707415	0.730035
0.709419	0.732272
0.711423	0.734499
0.713427	0.736716
0.715431	0.738923
0.717435	0.741120
0.719439	0.743308
0.721443	0.745485
0.723447	0.747653
0.725451	0.749810
0.727455	0.751957
0.729459	0.754094
0.731463	0.756220
0.733467	0.758336
0.735471	0.760441
0.737475	0.762535
0.739479	0.764619
0.741483	0.766692
0.743487	0.768755
0.745491	0.770806
0.747495	0.772846
0.749499	0.774876
0.751503	0.776894
0.753507	0.778900
0.755511	0.780896
0.757515	0.782880
0.759519	0.784853
0.761523	0.786814
0.763527	0.788764
0.765531	0.790701
0.767535	0.792627
0.769539	0.794542
0.771543	0.796444
0.773547	0.798334
0.775551	0.800213
0.777555	0.802079
0.779559	0.803932
0.781563	0.805774
0.783567	0.807603
0.785571	0.809420
0.787575	0.811224
0.789579	0.813015
0.791583	0.814794
0.793587	0.816560
0.795591	0.818313
0.797595	0.820054
0.799599	0.821781
0.801603	0.823495
0.803607	0.825196
0.805611	0.826884
0.807615	0.828558
0.809619	0.830219
0.811623	0.831866
0.813627	0.833500
0.815631	0.835121
0.817635	0.836727
0.819639	0.838320
0.821643	0.839899
0.823647	0.841464
0.825651	0.843015
0.827655	0.844551
0.829659	0.846074
0.831663	0.847582
0.833667	0.849076
0.835671	0.850556
0.837675	0.852020
0.839679	0.853471
0.841683	0.854906
0.843687	0.856327
0.845691	0.857733
0.847695	0.859124
0.849699	0.860500
0.851703	0.861861
0.853707	0.863207
0.855711	0.864538
0.857715	0.865853
0.859719	0.867153
0.861723	0.868437
0.863727	0.869706
0.865731	0.870959
0.867735	0.872196
0.869739	0.873418
0.871743	0.874623
0.873747	0.875813
0.875752	0.876987
0.877756	0.878144
0.879760	0.879285
0.881764	0.880410
0.883768	0.881518
0.885772	0.882610
0.887776	0.883685
0.889780	0.884744
0.891784	0.885786
0.893788	0.886811
0.895792	0.887819
0.897796	0.888810
0.899800	0.889784
0.901804	0.890741
0.903808	0.891681
0.905812	0.892603
0.907816	0.893508
0.909820	0.894396
0.911824	0.895266
0.913828	0.896118
0.915832	0.896952
0.917836	0.897769
0.919840	0.898567
0.921844	0.899348
0.923848	0.900111
0.925852	0.900855
0.927856	0.901581
0.929860	0.902289
0.931864	0.902978
0.933868	0.903649
0.935872	0.904301
0.937876	0.904935
0.939880	0.905549
0.941884	0.906145
0.943888	0.906722
0.945892	0.907280
0.947896	0.907819
0.949900	0.908338
0.951904	0.908838
0.953908	0.909319
0.955912	0.909780
0.957916	0.910222
0.959920	0.910644
0.961924	0.911047
0.963928	0.911429
0.965932	0.911792
0.967936	0.912135
0.969940	0.912457
0.971944	0.912760
0.973948	0.913042
0.975952	0.913304
0.977956	0.913545
0.979960	0.913766
0.981964	0.913966
0.983968	0.914145
0.985972	0.914304
0.987976	0.914442
0.989980	0.914559
0.991984	0.914655
0.993988	0.914729
0.995992	0.914783
0.997996	0.914815
1.000000	0.914826
