0.432866	-0.147072
0.434870	-0.147230
0.436874	-0.147383
0.438878	-0.147531
0.440882	-0.147674
0.442886	-0.147812
0.444890	-0.147946
0.446894	-0.148075
0.448898	-0.148199
0.450902	-0.148318
0.452906	-0.148432
0.454910	-0.148542
0.456914	-0.148647
0.458918	-0.148747
0.460922	-0.148843
0.462926	-0.148933
0.464930	-0.149019
0.466934	-0.149100
0.468938	-0.149177
0.470942	-0.149248
0.472946	-0.149315
0.474950	-0.149377
0.476954	-0.149434
0.478958	-0.149487
0.480962	-0.149535
0.482966	-0.149578
0.484970	-0.149616
0.486974	-0.149649
0.488978	-0.149678
0.490982	-0.149702
0.492986	-0.149721
0.494990	-0.149735
0.496994	-0.149745
0.498998	-0.149749
0.501002	-0.149749
0.503006	-0.149745
0.505010	-0.149735
0.507014	-0.149721
0.509018	-0.149702
0.511022	-0.149678
0.513026	-0.149649
0.515030	-0.149616
0.517034	-0.149578
0.519038	-0.149535
0.521042	-0.149487
0.523046	-0.149434
0.525050	-0.149377
0.527054	-0.149315
0.529058	-0.149248
0.531062	-0.149177
0.533066	-0.149100
0.535070	-0.149019
0.537074	-0.148933
0.539078	-0.148843
0.541082	-0.148747
0.543086	-0.148647
0.545090	-0.148542
0.547094	-0.148432
0.549098	-0.148318
0.551102	-0.148199
0.553106	-0.148075
0.555110	-0.147946
0.557114	-0.147812
0.559118	-0.147674
0.561122	-0.147531
0.563126	-0.147383
0.565130	-0.147230
0.567134	-0.147072
0.569138	-0.146910
0.571142	-0.146743
0.573146	-0.146571
0.575150	-0.146395
0.577154	-0.146213
0.579158	-0.146027
0.581162	-0.145836
0.583166	-0.145641
0.585170	-0.145440
0.587174	-0.145235
0.589178	-0.145025
0.591182	-0.144810
0.593186	-0.144590
0.595190	-0.144366
0.597194	-0.144137
0.599198	-0.143903
0.601202	-0.143664
0.603206	-0.143421
0.605210	-0.143172
0.607214	-0.142919
0.609218	-0.142662
0.611222	-0.142399
0.613226	-0.142131
0.615230	-0.141859
0.617234	-0.141582
0.619238	-0.141301
0.621242	-0.141014
0.623246	-0.140723
0.625251	-0.140427
0.627255	-0.140126
0.629259	-0.139820
0.631263	-0.139510
0.633267	-0.139194
0.635271	-0.138874
0.637275	-0.138549
0.639279	-0.138220
0.641283	-0.137885
0.643287	-0.137546
0.645291	-0.137202
0.647295	-0.136853
0.649299	-0.136500
0.651303	-0.136141
0.653307	-0.135778
0.655311	-0.135410
0.657315	-0.135037
0.659319	-0.134660
0.661323	-0.134278
0.663327	-0.133890
0.665331	-0.133499
0.667335	-0.133102
0.669339	-0.132700
0.671343	-0.132294
0.673347	-0.131883
0.675351	-0.131467
0.677355	-0.131046
0.679359	-0.130621
0.681363	-0.130190
0.683367	-0.129755
0.685371	-0.129315
0.687375	-0.128870
0.689379	-0.128421
0.691383	-0.127966
0.693387	-0.127507
0.695391	-0.127043
0.697395	-0.126575
0.699399	-0.126101
0.701403	-0.125623
0.703407	-0.125139
0.705411	-0.124651
0.707415	-0.124159
0.709419	-0.123661
0.711423	-0.123158
0.713427	-0.122651
0.715431	-0.122139
0.717435	-0.121622
0.719439	-0.121100
0.721443	-0.120574
0.723447	-0.120043
0.725451	-0.119506
0.727455	-0.118965
0.729459	-0.118420
0.731463	-0.117869
0.733467	-0.117314
0.735471	-0.116753
0.737475	-0.116188
0.739479	-0.115618
0.741483	-0.115043
0.743487	-0.114464
0.745491	-0.113879
0.747495	-0.113290
0.749499	-0.112696
0.751503	-0.112097
0.753507	-0.111493
0.755511	-0.110885
0.757515	-0.110272
0.759519	-0.109653
0.761523	-0.109030
0.763527	-0.108402
0.765531	-0.107770
0.767535	-0.107132
0.769539	-0.106490
0.771543	-0.105842
0.773547	-0.105190
0.775551	-0.104533
0.777555	-0.103871
0.779559	-0.103205
0.781563	-0.102533
0.783567	-0.101857
0.785571	-0.101176
0.787575	-0.100490
0.789579	-0.099799
0.791583	-0.099103
0.793587	-0.098402
0.795591	-0.097697
0.797595	-0.096987
0.799599	-0.096272
0.801603	-0.095552
0.803607	-0.094827
0.805611	-0.094097
0.807615	-0.093362
0.809619	-0.092623
0.811623	-0.091879
0.813627	-0.091129
0.815631	-0.090375
0.817635	-0.089616
0.819639	-0.088853
0.821643	-0.088084
0.823647	-0.087310
0.825651	-0.086532
0.827655	-0.085749
0.829659	-0.084961
0.831663	-0.084168
0.833667	-0.083370
0.835671	-0.082567
0.837675	-0.081759
0.839679	-0.080947
0.841683	-0.080129
0.843687	-0.079307
0.845691	-0.078480
0.847695	-0.077648
0.849699	-0.076811
0.851703	-0.075969
0.853707	-0.075122
0.855711	-0.074271
0.857715	-0.073414
0.859719	-0.072553
0.861723	-0.071686
0.863727	-0.070815
0.865731	-0.069939
0.867735	-0.069058
0.869739	-0.068172
0.871743	-0.067281
0.873747	-0.066386
0.875752	-0.065485
0.877756	-0.064579
0.879760	-0.063669
0.881764	-0.062754
0.883768	-0.061833
0.885772	-0.060908
0.887776	-0.059978
0.889780	-0.059043
0.891784	-0.058103
0.893788	-0.057158
0.895792	-0.056208
0.897796	-0.055254
0.899800	-0.054294
0.901804	-0.053330
0.903808	-0.052360
0.905812	-0.051386
0.907816	-0.050406
0.909820	-0.049422
0.911824	-0.048433
0.913828	-0.047439
0.915832	-0.046440
0.917836	-0.045436
0.919840	-0.044427
0.921844	-0.043413
0.923848	-0.042394
0.925852	-0.041371
0.927856	-0.040342
0.929860	-0.039308
0.931864	-0.038270
0.933868	-0.037226
0.935872	-0.036177
0.937876	-0.035124
0.939880	-0.034066
0.941884	-0.033002
0.943888	-0.031934
0.945892	-0.030861
0.947896	-0.029782
0.949900	-0.028699
0.951904	-0.027611
0.953908	-0.026518
0.955912	-0.025420
0.957916	-0.024317
0.959920	-0.023208
0.961924	-0.022095
0.963928	-0.020977
0.965932	-0.019854
0.967936	-0.018726
0.969940	-0.017593
0.971944	-0.016456
0.973948	-0.015313
0.975952	-0.014165
0.977956	-0.013012
0.979960	-0.011854
0.981964	-0.010691
0.983968	-0.009523
0.985972	-0.008350
0.987976	-0.007172
0.989980	-0.005989
0.991984	-0.004802
0.993988	-0.003609
0.995992	-0.002411
0.997996	-0.001208
1.000000	0.000000
